espn_event_id,date,team,stat_name,stat_display_name,stat_value,source_url,source_publisher,date_accessed,data_leakage_risk,notes
760480,2026-06-27,Croácia,penaltyKickGoals,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,penaltyKickShots,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,accuratePasses,NA,477,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,totalPasses,NA,523,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,passPct,NA,0.9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,accurateCrosses,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,totalCrosses,NA,15,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,crossPct,NA,0.2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,totalLongBalls,NA,38,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,accurateLongBalls,NA,16,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,longballPct,NA,0.4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,blockedShots,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,effectiveTackles,NA,8,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,totalTackles,NA,14,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,tacklePct,NA,0.6,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,interceptions,NA,4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,effectiveClearance,NA,23,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Croácia,totalClearance,NA,23,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,foulsCommitted,NA,13,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,yellowCards,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,redCards,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,offsides,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,wonCorners,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,saves,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,possessionPct,NA,46.7,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,totalShots,NA,6,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,shotsOnTarget,NA,1,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,shotPct,NA,0.2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,penaltyKickGoals,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,penaltyKickShots,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,accuratePasses,NA,402,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,totalPasses,NA,455,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,passPct,NA,0.9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,accurateCrosses,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,totalCrosses,NA,12,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,crossPct,NA,0.3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,totalLongBalls,NA,39,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,accurateLongBalls,NA,18,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,longballPct,NA,0.5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,blockedShots,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,effectiveTackles,NA,7,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,totalTackles,NA,13,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,tacklePct,NA,0.5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,interceptions,NA,9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,effectiveClearance,NA,11,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760480,2026-06-27,Gana,totalClearance,NA,11,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760480,ESPN public site API,2026-06-28T11:19:25+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,foulsCommitted,NA,16,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,yellowCards,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,redCards,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,offsides,NA,4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,wonCorners,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,saves,NA,4,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,possessionPct,NA,32.9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,totalShots,NA,13,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,shotsOnTarget,NA,2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,shotPct,NA,0.2,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,penaltyKickGoals,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,penaltyKickShots,NA,0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,accuratePasses,NA,202,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,totalPasses,NA,268,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,passPct,NA,0.8,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,accurateCrosses,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,totalCrosses,NA,9,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,crossPct,NA,0.3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,totalLongBalls,NA,54,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,accurateLongBalls,NA,25,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,longballPct,NA,0.5,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,blockedShots,NA,3,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,effectiveTackles,NA,11,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,totalTackles,NA,16,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,tacklePct,NA,0.7,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,interceptions,NA,6,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
760485,2026-06-27,Panamá,effectiveClearance,NA,34,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760485,ESPN public site API,2026-06-28T11:19:28+00:00,post_match_only,Direct ESPN post-match statistic. No proxy.
