competition_id,season,match_id,jogo_original_fonte,espn_event_id,team,team_espn,player_id,player_name,starter,position,jersey,active,subbed_in,subbed_out,source,source_collected_at,temporal_status,available_at
world_cup_2026,2026,93,93,760506,Espanha,Spain,espn:323702,Gavi,False,SUB,9,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.892316+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.892316+00:00
world_cup_2026,2026,93,93,760506,Espanha,Spain,espn:297370,Yéremy Pino,False,SUB,11,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.892402+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.892402+00:00
world_cup_2026,2026,93,93,760506,Espanha,Spain,espn:297362,Joan García,False,SUB,13,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.892497+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.892497+00:00
world_cup_2026,2026,93,93,760506,Espanha,Spain,espn:312146,Nico Williams,False,SUB,17,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.891703+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.891703+00:00
world_cup_2026,2026,93,93,760506,Espanha,Spain,espn:287266,Martín Zubimendi,False,SUB,18,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.891790+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.891790+00:00
world_cup_2026,2026,93,93,760506,Espanha,Spain,espn:397545,Víctor Muñoz,False,SUB,25,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.892231+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.892231+00:00
world_cup_2026,2026,93,93,760506,Espanha,Spain,espn:214995,Borja Iglesias,False,SUB,26,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.891529+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.891529+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:238903,Diogo Costa,True,G,1,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.887882+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.887882+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:234878,Rúben Dias,True,CD-R,3,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.888086+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.888086+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:22774,Cristiano Ronaldo,True,F,7,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.888676+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.888676+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:124091,Bruno Fernandes,True,AM,8,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.888382+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.888382+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:276350,João Félix,True,AM-L,11,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.888767+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.888767+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:337011,Renato Veiga,True,CD-L,13,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.887992+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.887992+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:355061,João Neves,True,LM,15,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.888489+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.888489+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:256115,Pedro Neto,True,AM-R,18,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.888863+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.888863+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:176399,João Cancelo,True,RB,20,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.888290+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.888290+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:288897,Vitinha,True,RM,23,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.888581+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.888581+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:290591,Nuno Mendes,True,LB,25,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.888197+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.888197+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:222670,Nélson Semedo,False,SUB,2,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889513+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889513+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:329691,Tomás Araújo,False,SUB,4,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889970+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889970+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:238902,Diogo Dalot,False,SUB,5,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889229+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889229+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:303785,Matheus Nunes,False,SUB,6,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889138+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889138+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:288896,Gonçalo Ramos,False,SUB,9,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889691+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889691+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:199833,Bernardo Silva,False,SUB,10,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889410+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889410+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:181278,José Sá,False,SUB,12,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889320+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889320+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:304106,Gonçalo Inácio,False,SUB,14,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.888957+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.888957+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:274159,Francisco Trincão,False,SUB,16,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.890148+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.890148+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:258917,Rafael Leão,False,SUB,17,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889781+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889781+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:213141,Gonçalo Guedes,False,SUB,19,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889049+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889049+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:208128,Rúben Neves,False,SUB,21,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.890237+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.890237+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:177898,Rui Silva,False,SUB,22,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889879+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889879+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:183466,Samú Costa,False,SUB,24,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.890059+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.890059+00:00
world_cup_2026,2026,93,93,760506,Portugal,Portugal,espn:312659,Francisco Conceição,False,SUB,26,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760506,2026-07-20T17:29:17.889603+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:17.889603+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:134283,Thibaut Courtois,True,G,1,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167065+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167065+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:191222,Brandon Mechele,True,CD-L,4,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167154+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167154+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:301327,Maxim De Cuyper,True,LB,5,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167345+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167345+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:193297,Youri Tielemans,True,AM,8,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167535+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167535+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:174980,Leandro Trossard,True,AM-L,10,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167893+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167893+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:229443,Dodi Lukébakio,True,AM-R,14,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167982+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167982+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:296319,Charles De Ketelaere,True,F,17,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167804+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167804+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:197163,Timothy Castagne,True,RB,21,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167445+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167445+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:260027,Nicolas Raskin,True,LM,23,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167624+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167624+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:304799,Amadou Onana,True,RM,24,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167713+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167713+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:318577,Nathan Ngoy,True,CD-R,25,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.167250+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.167250+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:314473,Zeno Debast,False,SUB,2,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.169294+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.169294+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:304222,Arthur Theate,False,SUB,3,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.169115+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.169115+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:164895,Axel Witsel,False,SUB,6,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.168934+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.168934+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:134947,Kevin De Bruyne,False,SUB,7,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.168825+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.168825+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:139437,Romelu Lukaku,False,SUB,9,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.168072+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.168072+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:283672,Jérémy Doku,False,SUB,11,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.168734+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.168734+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:301425,Senne Lammens,False,SUB,12,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.168647+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.168647+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:332343,Mike Penders,False,SUB,13,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.169026+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.169026+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:166473,Thomas Meunier,False,SUB,15,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.168459+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.168459+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:309570,Koni De Winter,False,SUB,16,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.169401+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.169401+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:363068,Joaquin Seys,False,SUB,18,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.169205+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.169205+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:340678,Diego Moreira,False,SUB,19,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.168168+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.168168+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:193849,Hans Vanaken,False,SUB,20,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.168554+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.168554+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:271132,Alexis Saelemaekers,False,SUB,22,True,True,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.168258+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.168258+00:00
world_cup_2026,2026,94,94,760507,Bélgica,Belgium,espn:359651,Matias Fernandez-Pardo,False,SUB,26,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.168357+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.168357+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:266291,Sergiño Dest,True,RF,2,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.165582+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.165582+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:272585,Chris Richards,True,CD-R,3,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.164747+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.164747+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:222776,Tyler Adams,True,CM,4,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.165072+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.165072+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:222396,Antonee Robinson,True,LB,5,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.164876+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.164876+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:256715,Weston McKennie,True,RM,8,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.165265+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.165265+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:225607,Christian Pulisic,True,LF,10,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.165484+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.165484+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:146290,Tim Ream,True,CD-L,13,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.164638+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.164638+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:248276,Alex Freeman,True,RB,16,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.164975+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.164975+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:301416,Malik Tillman,True,LM,17,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.165170+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.165170+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:282643,Folarin Balogun,True,F,20,True,False,True,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.165373+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.165373+00:00
world_cup_2026,2026,94,94,760507,Estados Unidos,United States,espn:252974,Matt Freese,True,G,24,True,False,False,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760507,2026-07-20T17:29:22.164516+00:00,POST_MATCH_BACKFILLED_FACT,2026-07-20T17:29:22.164516+00:00
