competition_id,season,match_id,jogo_original_fonte,espn_event_id,team,team_espn,player_id,athlete_id,player_name,jersey,position,starter,active,subbed_in,subbed_out,captain,minutes,goals,assists,shots,xg,xa,rating,stat_appearances,stat_foulscommitted,stat_foulssuffered,stat_owngoals,stat_redcards,stat_subins,stat_yellowcards,stat_goalsconceded,stat_saves,stat_shotsfaced,stat_shotsontarget,stat_offsides,source,source_collected_at,temporal_status
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:292062,292062,Piero Hincapié,3,LB,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665149+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:336589,336589,Joel Ordóñez,4,CD-R,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665061+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:287005,287005,Willian Pacho,6,CD-L,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.664972+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:265926,265926,John Yeboah,9,RM,True,True,False,True,,NA,0.0,0.0,2.0,NA,NA,NA,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665607+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:171771,171771,Enner Valencia,13,CF-L,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,1.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665698+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:297150,297150,Pedro Vite,15,CM-L,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665321+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:277352,277352,Gonzalo Plata,19,CF-R,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665788+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:318090,318090,Nilson Angulo,20,LM,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665516+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:262111,262111,Alan Franco,21,RB,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665234+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:289877,289877,Moisés Caicedo,23,CM-R,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665410+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:251963,251963,Félix Torres,2,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666863+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:270829,270829,Jordy Alcívar,5,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666139+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:214689,214689,Pervis Estupiñán,7,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666597+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:303328,303328,Anthony Valencia,8,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666053+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:358746,358746,Kendry Páez,10,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666402+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:281316,281316,Kevin Rodríguez,11,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666777+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:269881,269881,Moisés Ramírez,12,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666226+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:319422,319422,Alan Minda,14,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.667125+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:217079,217079,Jordy Caicedo,16,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666953+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:256560,256560,Ángelo Preciado,17,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666314+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:328742,328742,Denil Castillo,18,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666505+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:131726,131726,Gonzalo Valle,22,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665877+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:367725,367725,Jeremy Arévalo,24,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.666685+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:286665,286665,Jackson Porozo,25,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.667039+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,Equador,Ecuador,espn:315600,315600,Yaimar Medina,26,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.665964+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:290899,290899,Raúl Rangel,1,G,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.662441+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:178746,178746,Jorge Sánchez,2,RB,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.662859+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:224323,224323,César Montes,3,CD-R,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.662676+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:259975,259975,Johan Vásquez,5,CD-L,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.662578+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:276942,276942,Érik Lira,6,CM,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.662948+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:242614,242614,Luis Romo,7,LM,True,True,False,True,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663037+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:167060,167060,Raúl Jiménez,9,F,True,True,False,True,,NA,1.0,0.0,4.0,NA,NA,NA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663216+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:233075,233075,Julián Quiñones,16,LF,True,True,False,True,,NA,1.0,1.0,1.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663307+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:389575,389575,Gilberto Mora,19,RM,True,True,False,True,,NA,0.0,0.0,3.0,NA,NA,NA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663125+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:132098,132098,Jesús Gallardo,23,LB,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.662769+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:194308,194308,Roberto Alvarado,25,RF,True,True,False,True,,NA,0.0,1.0,3.0,NA,NA,NA,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663397+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:241627,241627,Edson Álvarez,4,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.664154+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:283827,283827,Álvaro Fidalgo,8,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663954+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:229487,229487,Alexis Vega,10,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663683+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:260775,260775,Santiago Gimenez,11,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.664061+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:236368,236368,Carlos Acevedo,12,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.664333+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:137038,137038,Guillermo Ochoa,13,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663501+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:376110,376110,Armando González,14,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.664621+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:290414,290414,Israel Reyes,15,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663592+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:207011,207011,Orbelín Pineda,17,SUB,False,True,True,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.664532+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:318554,318554,Obed Vargas,18,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.664710+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:379193,379193,Mateo Chávez,20,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.664246+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:265969,265969,César Huerta,21,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.664799+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:193566,193566,Guillermo Martínez,22,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663772+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:104497,104497,Luis Chávez,24,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.663861+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,79,79,760491,México,Mexico,espn:303577,303577,Brian Gutiérrez,26,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760491,2026-07-20T17:28:27.664432+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:159443,159443,Jordan Pickford,1,G,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.240999+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:231859,231859,Ezri Konsa,2,CD-R,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.241441+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:328464,328464,Nico O'Reilly,3,LB,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.241610+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:238262,238262,Declan Rice,4,LM,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.242119+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:265907,265907,Marc Guéhi,6,CD-L,True,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.241213+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:238472,238472,Elliot Anderson,8,RM,True,True,False,False,,NA,0.0,0.0,1.0,NA,NA,NA,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.242283+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:142200,142200,Harry Kane,9,F,True,True,False,False,,NA,2.0,0.0,5.0,NA,NA,NA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,3.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.242456+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:291281,291281,Jude Bellingham,10,AM,True,True,False,False,,NA,0.0,0.0,3.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,,0.0,3.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.241954+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:230945,230945,Marcus Rashford,11,AM-L,True,True,False,True,,NA,0.0,0.0,3.0,NA,NA,NA,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.242619+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:293236,293236,Noni Madueke,20,AM-R,True,True,False,True,,NA,0.0,0.0,2.0,NA,NA,NA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.242782+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:267711,267711,Djed Spence,25,RB,True,True,False,True,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.241779+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:157974,157974,John Stones,5,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.244289+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:280555,280555,Bukayo Saka,7,SUB,False,True,True,False,,NA,0.0,0.0,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.243449+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:227784,227784,Trevoh Chalobah,12,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.242955+00:00,POST_MATCH_BACKFILLED_FACT
world_cup_2026,2026,80,80,760495,Inglaterra,England,espn:234172,234172,Dean Henderson,13,SUB,False,True,False,False,,NA,0.0,0.0,0.0,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,https://site.api.espn.com/apis/site/v2/sports/soccer/fifa.world/summary?event=760495,2026-07-20T17:28:32.243778+00:00,POST_MATCH_BACKFILLED_FACT
